4096,8192,16384,32768,65536
100.0,100.0,101.01010064521185,100.0,20.080321280333813
100.0,100.0,98.03921522795352,101.01010125336045,102.04081682302912
98.03921522795352,101.01010064521185,99.00990075637822,99.0099013406802,72.46376805334526
101.01010064521185,100.0,101.01010125336045,104.16666640796595,63.69426756428629
101.01010064521185,100.0,100.0,102.04081620240599,33.22259140159908
100.0,101.01010125336045,100.0,101.01010125336045,99.00990075637822
99.0099013406802,100.0,100.0,101.01010125336045,25.062656656579957
99.0099013406802,100.0,100.0,99.00990075637822,24.752475225613427
100.0,99.0099013406802,99.00990075637822,99.00990075637822,25.0
101.01010064521185,99.0099013406802,100.0,100.0,100.0
99.0099013406802,99.00990075637822,100.0,51.282051282051285,33.22259133581102
101.01010125336045,101.01010064521185,99.0099013406802,101.01010064521185,50.0
99.0099013406802,101.01010125336045,100.0,99.00990075637822,100.0
99.00990075637822,97.08737852841051,101.01010125336045,99.0099013406802,100.0
100.0,100.0,102.04081620240599,99.0099013406802,100.0
102.04081620240599,100.0,101.01010125336045,98.03921580085476,96.15384582319909
100.0,100.0,99.00990075637822,100.0,101.01010125336045
101.01010125336045,101.01010125336045,100.0,50.0,102.04081682302912
99.00990075637822,99.0099013406802,101.01010125336045,101.01010125336045,101.01010064521185
98.03921580085476,101.01010064521185,98.03921580085476,100.0,99.0099013406802
99.0099013406802,100.0,99.00990075637822,99.00990075637822,94.33962295979697
101.01010125336045,99.00990075637822,100.0,34.12969281887858,99.00990075637822
99.0099013406802,101.01010125336045,99.00990075637822,101.01010125336045,100.0
100.0,99.00990075637822,100.0,105.26315789473684,101.01010125336045
100.0,100.0,100.0,50.251256341612226,33.44481601350903
97.08737852841051,90.09008989658422,99.00990075637822,99.0099013406802,25.25252523732154
98.03921580085476,100.0,101.01010064521185,99.00990075637822,25.0
100.0,101.01010064521185,101.01010125336045,100.0,100.0
100.0,103.09278363185173,101.01010125336045,101.01010125336045,104.16666640796595
100.0,99.00990075637822,99.00990075637822,96.15384582319909,50.251256341612226
100.0,100.0,101.01010125336045,102.04081620240599,102.04081620240599
100.0,100.0,101.01010125336045,97.08737852841051,99.00990075637822
98.03921580085476,99.00990075637822,101.01010125336045,49.751243869614086,99.00990075637822
101.01010064521185,99.0099013406802,98.03921580085476,48.78048780487805,100.0
101.01010064521185,99.00990075637822,102.04081620240599,95.23809523809524,101.01010064521185
101.01010064521185,100.0,100.0,49.751243869614086,33.333333333333336
100.0,99.00990075637822,98.03921522795352,102.04081620240599,24.7524752621323
98.03921522795352,100.0,98.03921580085476,49.5049505242646,24.81389577429765
101.01010125336045,100.0,100.0,102.04081620240599,99.00990075637822
98.03921580085476,100.0,98.03921580085476,103.09278363185173,33.44481608018015
99.00990075637822,100.0,101.01010125336045,100.0,33.670033683548084
101.01010064521185,98.03921580085476,100.0,100.0,100.0
99.0099013406802,99.0099013406802,101.01010064521185,101.01010125336045,99.00990075637822
100.0,101.01010125336045,105.26315789473684,98.03921580085476,20.040080169895646
100.0,98.03921522795352,102.04081620240599,50.251256191099245,49.26108371491439
98.03921580085476,100.0,99.0099013406802,49.75124372208149,33.78378382460143
100.0,100.0,98.03921580085476,99.0099013406802,25.0
100.0,99.00990075637822,102.04081620240599,101.01010125336045,34.01360540080199
100.0,102.04081620240599,99.0099013406802,33.55704703356123,101.01010125336045
100.0,102.04081620240599,103.09278363185173,103.09278363185173,33.44481608018015
100.0,99.00990075637822,97.08737852841051,50.0,99.00990075637822
101.01010064521185,102.04081682302912,100.0,99.00990075637822,99.00990075637822
99.00990075637822,99.0099013406802,99.00990075637822,101.01010064521185,50.0
101.01010064521185,101.01010125336045,103.09278363185173,103.09278363185173,96.15384637427753
99.0099013406802,101.01010125336045,99.0099013406802,50.50505047464308,25.0
100.0,101.01010125336045,100.0,94.33962242931774,19.960079854567425
101.01010125336045,101.01010064521185,100.0,100.0,101.01010064521185
100.0,100.0,99.00990075637822,101.01010125336045,49.751243869614086
100.0,101.01010125336045,100.0,100.0,33.44481608018015
99.00990075637822,101.01010064521185,100.0,50.0,105.26315789473684
101.01010125336045,98.03921580085476,101.01010064521185,50.0,101.01010125336045
100.0,100.0,94.33962242931774,99.00990075637822,25.0
99.00990075637822,99.0099013406802,100.0,100.0,101.01010064521185
101.01010125336045,99.00990075637822,100.0,50.50505047464308,33.55704696644191
100.0,100.0,99.0099013406802,50.251256191099245,24.937655882589528
99.0099013406802,103.09278363185173,102.04081682302912,100.0,33.898305084745765
101.01010064521185,99.00990075637822,101.01010125336045,99.00990075637822,98.03921580085476
99.0099013406802,99.0099013406802,101.01010125336045,100.0,50.76142135051387
100.0,99.0099013406802,101.01010125336045,97.08737852841051,49.75124372208149
100.0,100.0,99.0099013406802,98.03921580085476,94.33962295979697
100.0,99.0099013406802,98.03921580085476,100.0,49.751243869614086
101.01010125336045,100.0,98.03921580085476,100.0,99.0099013406802
99.00990075637822,100.0,101.01010125336045,98.03921580085476,100.0
100.0,101.01010125336045,100.0,99.0099013406802,103.09278363185173
99.00990075637822,100.0,100.0,99.0099013406802,25.062656656579957
100.0,93.45794402935566,101.01010064521185,100.0,25.252525275330825
100.0,99.0099013406802,99.00990075637822,100.0,101.01010125336045
100.0,99.00990075637822,102.04081620240599,101.01010125336045,33.55704696644191
100.0,95.23809523809524,101.01010125336045,100.0,32.894736867903674
92.5925930014036,100.0,104.16666705471773,99.00990075637822,100.0
100.0,100.0,99.00990075637822,100.0,20.32520325695722
100.0,98.03921580085476,99.00990075637822,50.76142135051387,100.0
99.0099013406802,98.03921580085476,101.01010125336045,98.03921580085476,50.251256341612226
100.0,100.0,101.01010125336045,98.03921580085476,24.937655882589528
102.04081682302912,100.0,99.0099013406802,100.0,33.55704696644191
99.0099013406802,99.00990075637822,97.08737852841051,49.01960790042738,33.44481601350903
99.0099013406802,100.0,99.00990075637822,101.01010064521185,98.03921580085476
99.00990075637822,101.01010125336045,97.08737909024146,49.751243869614086,96.15384582319909
100.0,101.01010064521185,98.03921580085476,49.75124372208149,49.751243869614086
99.0099013406802,101.01010125336045,101.01010125336045,50.0,49.75124372208149
102.04081682302912,100.0,101.01010125336045,102.04081620240599,25.188916884137917
99.0099013406802,100.0,99.00990075637822,99.00990075637822,100.0
91.74311896504682,100.0,98.03921522795352,101.01010064521185,33.22259133581102
100.0,99.0099013406802,99.00990075637822,49.26108371491439,99.0099013406802
100.0,101.01010125336045,99.0099013406802,102.04081620240599,25.188916884137917
