4096,8192,16384,32768,65536
5.0687999999999995,6.67648,13.5168,25.797632,49.642496
17.836032,6.719488,13.263872,25.938944,49.937408
12.931071999999999,6.738944,13.435903999999999,25.761792,49.951744
4.864,6.7553279999999996,13.155327999999999,25.998336,50.041855999999996
8.226816,12.357631999999999,13.327359999999999,25.974784,50.003968
11.382784,12.338175999999999,13.364224,25.744384,49.958912
8.182784,12.312576,13.349888,25.857024,49.6384
8.194048,12.389375999999999,13.120512,25.752575999999998,49.846272
13.080575999999999,12.35456,13.172735999999999,25.721856,49.809408
8.226816,12.338175999999999,13.452288,25.442304,49.514496
8.118272,12.323839999999999,13.374464,25.958399999999997,49.715199999999996
12.238847999999999,12.35456,13.277184,26.198016,48.62464
10.607616,12.294144,13.145088,26.28096,50.34496
8.324095999999999,12.172288,13.581311999999999,26.175487999999998,49.912831999999995
8.184832,12.266496,13.392895999999999,25.966592,48.68608
16.80896,12.174336,13.581311999999999,26.031104,49.779711999999996
8.201216,12.171263999999999,13.366271999999999,26.158079999999998,50.49344
8.198144,12.259328,13.410304,26.157055999999997,50.17088
0.0,12.171263999999999,13.494271999999999,25.974784,50.043904
8.134656,12.234752,13.428735999999999,26.037247999999998,50.28864
8.228864,12.235776,13.472767999999999,26.075136,50.051072
8.157183999999999,12.21632,13.338624,26.267647999999998,50.2016
8.313856,12.178431999999999,13.179903999999999,26.316799999999997,49.317887999999996
8.233984,12.198912,13.305855999999999,26.018815999999998,50.153472
12.291072,12.187648,13.415424,26.133504,50.306048
8.134656,12.123135999999999,13.444096,25.959424,50.343936
4.886528,12.213248,13.257728,26.018815999999998,50.577408
4.740095999999999,12.197887999999999,13.38368,25.863167999999998,50.41664
4.691968,12.186624,13.545472,26.075136,50.85696
14.47424,12.219392,13.490176,26.083327999999998,50.171904
4.973568,12.182528,13.456384,25.910272,50.367487999999994
5.033983999999999,12.167168,13.324288,26.365952,50.26304
8.182784,11.992064,13.297664,25.96352,50.695167999999995
8.241152,12.053504,13.577216,26.108928,50.369536
8.257536,12.063744,13.645824,25.929727999999997,50.075648
8.247296,12.03712,13.452288,26.052608,50.351104
8.18688,12.036095999999999,13.334527999999999,26.350592,50.197503999999995
8.264704,12.089343999999999,13.315071999999999,26.102784,50.54976
8.23808,12.046336,13.437952,25.870335999999998,50.497536
8.195072,12.504064,13.507584,26.01472,50.307072
8.28416,12.452864,13.398016,26.256383999999997,50.040831999999995
8.216576,12.370944,13.30688,26.093567999999998,50.376704
8.292352,12.427264,13.423615999999999,26.020864,50.16576
8.264704,12.270591999999999,13.702143999999999,26.256383999999997,49.964031999999996
8.260608,12.420096,13.371392,26.697727999999998,50.34496
8.256511999999999,12.3392,13.35296,26.277887999999997,50.430976
8.2176,12.220416,13.35808,25.991168,50.402304
8.245248,12.184576,13.542399999999999,26.11712,50.408448
8.255488,12.123135999999999,13.448191999999999,26.298368,50.465792
8.250368,12.176383999999999,13.611008,25.96352,51.146752
8.237055999999999,12.171263999999999,13.382655999999999,26.259456,50.233343999999995
8.235007999999999,12.25728,13.321216,26.274815999999998,50.481151999999994
8.269824,12.188671999999999,13.369344,26.221567999999998,50.492416
8.240128,12.155904,13.432832,26.174464,50.352128
8.204288,12.148736,13.551616,26.368,50.180096
8.259584,12.181504,13.421567999999999,25.738239999999998,49.990655999999994
8.251392,12.249087999999999,13.251584,26.490879999999997,50.671616
8.179712,12.177408,13.501439999999999,26.281983999999998,50.787327999999995
